#	X	Y	Planet	Star System	Type	Massive	Hot	Electric	Frozen	Singularity	Notes	Connections	Constellation
4852	534	968	Epsilon Iphimedeia	Iphimedeia	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4853	534	968	Tau Iphimedeia	Iphimedeia	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Crino
4854	529	933	Aeneas	Aeneas	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Iphimedeia, Paeon	Crino
4855	529	933	Alpha Aeneas	Aeneas	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4856	529	933	Beta Aeneas	Aeneas	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4857	529	933	Outlet 17416.30581	Aeneas	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4858	529	933	Delta Aeneas	Aeneas	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4859	529	933	Upsilon Aeneas	Aeneas	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Crino
4860	529	933	Zeta Aeneas	Aeneas	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4861	529	933	Aeneas campus	Aeneas	Heroes Academy	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4862	529	933	Theta Aeneas	Aeneas	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Crino
4863	569	958	Paeon	Paeon	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Aeneas, Alcinoe	Crino
4864	569	958	Alpha Paeon	Paeon	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4865	569	958	Beta Paeon	Paeon	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4866	569	958	Gamma Paeon	Paeon	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4867	569	958	Outlet 18736.31410	Paeon	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4868	569	958	Epsilon Paeon	Paeon	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4869	569	958	Zeta Paeon	Paeon	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4870	594	955	Alcinoe	Alcinoe	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Paeon	Crino
4871	594	955	Alpha Alcinoe	Alcinoe	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4872	594	955	Beta Alcinoe	Alcinoe	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4873	594	955	Gamma Alcinoe	Alcinoe	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Crino
4874	594	955	Alcinoe station	Alcinoe	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4875	594	955	Epsilon Alcinoe	Alcinoe	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Crino
4876	342	803	Hyperenor	Hyperenor	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Alcyone	Apsyrtus
4877	342	803	Alpha Hyperenor	Hyperenor	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4878	342	803	Psi Hyperenor	Hyperenor	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Apsyrtus
4879	342	803	Gamma Hyperenor	Hyperenor	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4880	342	803	Restaurant #2772	Hyperenor	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE	Droid #8F58		Apsyrtus
4881	366	861	Athena	Athena	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Nycteus	Apsyrtus
4882	366	861	Alpha Athena	Athena	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4883	364	847	Nycteus	Nycteus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Athena, Alcyone	Apsyrtus
4884	364	847	Alpha Nycteus	Nycteus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4885	364	847	Beta Nycteus	Nycteus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4886	364	847	Nycteus campus	Nycteus	Heroes Academy	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4887	364	847	Delta Nycteus	Nycteus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4888	334	816	Alcyone	Alcyone	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Hyperenor, Nycteus, Thelxiope	Apsyrtus
4889	334	816	Alpha Alcyone	Alcyone	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4890	334	816	Alcyone station	Alcyone	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4891	334	816	Madam Tzigane	Alcyone	Fortune Teller	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4892	334	816	Delta Alcyone	Alcyone	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4893	334	816	Epsilon Alcyone	Alcyone	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4894	334	816	Zeta Alcyone	Alcyone	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4895	408	788	Stheno	Stheno	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Damon	Apsyrtus
4896	408	788	Alpha Stheno	Stheno	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4897	406	798	Damon	Damon	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Thelxiope, Stheno	Apsyrtus
4898	406	798	Alpha Damon	Damon	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4899	406	798	Psi Damon	Damon	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE	moon		Apsyrtus
4900	406	798	Damon dealership	Damon	Heroware	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4901	383	795	Thelxiope	Thelxiope	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Zeus, Alcyone, Damon	Apsyrtus
4902	383	795	Alpha Thelxiope	Thelxiope	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4903	383	795	Beta Thelxiope	Thelxiope	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4904	383	795	Gamma Thelxiope	Thelxiope	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4905	383	795	Delta Thelxiope	Thelxiope	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4906	383	795	Thelxiope campus	Thelxiope	Heroes Academy	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4907	383	795	Zeta Thelxiope	Thelxiope	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4908	384	783	Zeus	Zeus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Thelxiope, Lycurgus	Apsyrtus
4909	384	783	Alpha Zeus	Zeus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4910	384	783	Psi Zeus	Zeus	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Apsyrtus
4911	384	783	Gamma Zeus	Zeus	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Apsyrtus
4912	384	783	Phi Zeus	Zeus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Apsyrtus
4913	384	783	Epsilon Zeus	Zeus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4914	384	783	Tau Zeus	Zeus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Apsyrtus
4915	384	783	Eta Zeus	Zeus	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Apsyrtus
4916	363	758	Epicasta	Epicasta	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Lycurgus	Apsyrtus
4917	363	758	Alpha Epicasta	Epicasta	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4918	363	758	Outlet 11942.24841	Epicasta	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4919	363	758	Epicasta dealership	Epicasta	Heroware	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4920	377	758	Lycurgus	Lycurgus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Ceto, Epicasta, Zeus	Apsyrtus
4921	377	758	Alpha Lycurgus	Lycurgus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4922	377	758	Beta Lycurgus	Lycurgus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4923	377	758	Chi Lycurgus	Lycurgus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Apsyrtus
4924	377	758	Delta Lycurgus	Lycurgus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4925	394	749	Iphitus	Iphitus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Ceto	Apsyrtus
4926	394	749	Alpha Iphitus	Iphitus	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Apsyrtus
4927	396	744	Ceto	Ceto	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Iphitus, Lycurgus	Apsyrtus
4928	396	744	Alpha Ceto	Ceto	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4929	396	744	Beta Ceto	Ceto	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Apsyrtus
4930	343	737	Rhoeo	Rhoeo	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Gaea	Euthenia
4931	343	737	Alpha Rhoeo	Rhoeo	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Euthenia
4932	343	737	Beta Rhoeo	Rhoeo	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4933	343	737	Chi Rhoeo	Rhoeo	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE	moon		Euthenia
4934	343	737	Phi Rhoeo	Rhoeo	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Euthenia
4935	343	737	Epsilon Rhoeo	Rhoeo	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4936	343	737	Rhoeo campus	Rhoeo	Heroes Academy	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4937	343	737	Eta Rhoeo	Rhoeo	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4938	343	737	Rho Rhoeo	Rhoeo	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Euthenia
4939	343	737	Pi Rhoeo	Rhoeo	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Euthenia
4940	343	737	Restaurant #3050	Rhoeo	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE	Droid #BC44		Euthenia
4941	343	737	Xi Rhoeo	Rhoeo	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Euthenia
4942	353	726	Gaea	Gaea	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Golgos, Scamander, Melinoe, Rhoeo	Euthenia
4943	353	726	Alpha Gaea	Gaea	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4944	353	726	Gaea station	Gaea	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4945	353	726	Gamma Gaea	Gaea	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Euthenia
4946	353	726	Delta Gaea	Gaea	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4947	353	726	Epsilon Gaea	Gaea	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Euthenia
4948	353	726	Zeta Gaea	Gaea	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Euthenia
4949	343	710	Golgos	Golgos	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Gaea	Euthenia
4950	343	710	Alpha Golgos	Golgos	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4951	343	710	Beta Golgos	Golgos	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4952	343	710	Gamma Golgos	Golgos	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Euthenia
4953	343	710	Delta Golgos	Golgos	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4954	353	716	Scamander	Scamander	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Gaea	Euthenia
4955	353	716	Alpha Scamander	Scamander	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4956	353	716	Beta Scamander	Scamander	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4957	353	716	Gamma Scamander	Scamander	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Euthenia
4958	386	716	Melinoe	Melinoe	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Gaea, Daedalus	Euthenia
4959	386	716	Alpha Melinoe	Melinoe	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4960	386	716	Beta Melinoe	Melinoe	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4961	386	716	Madam Taletha	Melinoe	Fortune Teller	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4962	386	716	Delta Melinoe	Melinoe	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4963	386	716	Epsilon Melinoe	Melinoe	Gas giant	FALSE	FALSE	TRUE	FALSE	FALSE			Euthenia
4964	386	716	Zeta Melinoe	Melinoe	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4965	399	717	Daedalus	Daedalus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Melinoe	Euthenia
4966	399	717	Alpha Daedalus	Daedalus	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Euthenia
4967	399	717	Restaurant #5974	Daedalus	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4968	399	717	Gamma Daedalus	Daedalus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4969	399	717	Delta Daedalus	Daedalus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Euthenia
4970	428	648	Zephyrus	Zephyrus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Phoenix	Lupe
4971	428	648	Alpha Zephyrus	Zephyrus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
4972	428	648	Zephyrus campus	Zephyrus	Heroes Academy	FALSE	FALSE	FALSE	FALSE	FALSE	Galactic Party 2024 location		Lupe
4973	428	648	Gamma Zephyrus	Zephyrus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
4974	428	648	Lesa	Zephyrus	Asteroid belt	FALSE	FALSE	FALSE	TRUE	FALSE			Lupe
4975	350	650	Apemosyne	Apemosyne	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Argeus	Lupe
4976	350	650	Obuma	Apemosyne	Asteroid belt	FALSE	TRUE	FALSE	FALSE	FALSE			Lupe
4977	350	650	Beta Apemosyne	Apemosyne	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
4978	419	652	Phoenix	Phoenix	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Zephyrus, Aegimius	Lupe
4979	419	652	Alpha Phoenix	Phoenix	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Lupe
4980	419	652	Psi Phoenix	Phoenix	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lupe
4981	419	652	Gamma Phoenix	Phoenix	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
4982	419	652	Delta Phoenix	Phoenix	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
4983	419	652	Upsilon Phoenix	Phoenix	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lupe
4984	419	652	Restaurant #6715	Phoenix	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
4985	419	652	Sigma Phoenix	Phoenix	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lupe
4986	396	682	Argeus	Argeus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Apemosyne, Dymas	Lupe
4987	396	682	Alpha Argeus	Argeus	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Lupe
4988	396	682	Beta Argeus	Argeus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
4989	402	686	Dymas	Dymas	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Argeus, Aspalis	Lupe
4990	402	686	Alpha Dymas	Dymas	Inferno	FALSE	TRUE	FALSE	FALSE	FALSE			Lupe
4991	402	686	Beta Dymas	Dymas	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
4992	402	686	Gamma Dymas	Dymas	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
4993	402	686	Phi Dymas	Dymas	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lupe
4994	402	686	Upsilon Dymas	Dymas	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lupe
4995	402	686	Zeta Dymas	Dymas	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
4996	402	686	Eta Dymas	Dymas	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
4997	410	691	Aspalis	Aspalis	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Dymas, Aegimius	Lupe
4998	410	691	Alpha Aspalis	Aspalis	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
4999	410	691	Beta Aspalis	Aspalis	Gas giant	FALSE	FALSE	TRUE	FALSE	FALSE			Lupe
5000	410	691	Aspalis station	Aspalis	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5001	410	691	Delta Aspalis	Aspalis	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5002	410	691	Epsilon Aspalis	Aspalis	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5003	410	691	Zeta Aspalis	Aspalis	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5004	420	689	Aegimius	Aegimius	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Aspalis, Atropos, Phoenix	Lupe
5005	420	689	Alpha Aegimius	Aegimius	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5006	420	689	Beta Aegimius	Aegimius	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5007	420	689	Gamma Aegimius	Aegimius	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5008	420	689	Delta Aegimius	Aegimius	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5009	420	689	Upsilon Aegimius	Aegimius	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lupe
5010	420	689	Zeta Aegimius	Aegimius	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5011	457	688	Achos	Achos	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Atropos	Lupe
5012	457	688	Alpha Achos	Achos	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5013	457	688	Psi Achos	Achos	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lupe
5014	457	688	Chi Achos	Achos	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lupe
5015	457	688	Phi Achos	Achos	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lupe
5016	457	688	Upsilon Achos	Achos	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lupe
5017	429	689	Atropos	Atropos	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Aegimius, Achos, Eris	Lupe
5018	429	689	Alpha Atropos	Atropos	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5019	429	689	Psi Atropos	Atropos	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lupe
5020	429	689	Gamma Atropos	Atropos	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5021	429	689	Delta Atropos	Atropos	Alien world	FALSE	FALSE	TRUE	FALSE	FALSE			Lupe
5022	430	709	Eris	Eris	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Danaus, Atropos	Lupe
5023	430	709	Alpha Eris	Eris	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5024	430	709	Beta Eris	Eris	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5025	435	710	Danaus	Danaus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Eris, Phialo	Lupe
5026	435	710	Alpha Danaus	Danaus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5027	435	710	Beta Danaus	Danaus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5028	444	704	Phialo	Phialo	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Danaus	Lupe
5029	444	704	Alpha Phialo	Phialo	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5030	444	704	Restaurant #5222	Phialo	Space Burger	FALSE	FALSE	FALSE	FALSE	FALSE			Lupe
5031	444	704	Chi Phialo	Phialo	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Lupe
5032	463	729	Sostratus	Sostratus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Sparta, Cacus, Himeros	Pygmalion
5033	463	729	Alpha Sostratus	Sostratus	Inferno	FALSE	TRUE	TRUE	FALSE	FALSE			Pygmalion
5034	463	729	Psi Sostratus	Sostratus	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Pygmalion
5035	463	729	Gamma Sostratus	Sostratus	Gas giant	FALSE	FALSE	TRUE	FALSE	FALSE			Pygmalion
5036	463	729	Sostratus station	Sostratus	Aftermarket Station	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5037	463	729	Epsilon Sostratus	Sostratus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5038	463	729	Outlet 15314.23905	Sostratus	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5039	463	729	Eta Sostratus	Sostratus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5040	463	729	Rho Sostratus	Sostratus	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Pygmalion
5041	463	729	Iota Sostratus	Sostratus	Frozen wasteland	FALSE	FALSE	FALSE	TRUE	FALSE			Pygmalion
5042	463	729	Omicron Sostratus	Sostratus	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Pygmalion
5043	463	729	Xi Sostratus	Sostratus	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Pygmalion
5044	424	780	Hera	Hera	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Hermippe	Pygmalion
5045	424	780	Alpha Hera	Hera	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5046	424	780	Nyamwezi	Hera	Asteroid belt	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5047	424	780	Outlet 13692.25559	Hera	Gus's Gas	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5048	424	780	Delta Hera	Hera	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5049	469	768	Alastor	Alastor	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Chromia	Pygmalion
5050	469	768	Alpha Alastor	Alastor	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5051	469	768	Beta Alastor	Alastor	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5052	469	768	Chi Alastor	Alastor	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Pygmalion
5053	469	768	Phi Alastor	Alastor	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Pygmalion
5054	469	768	Epsilon Alastor	Alastor	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5055	469	768	Zeta Alastor	Alastor	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5056	550	834	Philomelus	Philomelus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Telephus	Pygmalion
5057	550	834	Alpha Philomelus	Philomelus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5058	550	834	Isamba	Philomelus	Asteroid belt	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5059	550	834	Gamma Philomelus	Philomelus	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5060	550	834	Delta Philomelus	Philomelus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5061	437	729	Sparta	Sparta	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Sostratus	Pygmalion
5062	437	729	Alpha Sparta	Sparta	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5063	437	729	Beta Sparta	Sparta	Terran planet	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5064	437	729	Gamma Sparta	Sparta	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5065	437	729	Phi Sparta	Sparta	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Pygmalion
5066	437	729	Upsilon Sparta	Sparta	Barren rock	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Pygmalion
5067	438	751	Alkon	Alkon	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Phrike	Pygmalion
5068	438	751	Alpha Alkon	Alkon	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5069	438	751	Alkon dealership	Alkon	Heroware	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5070	439	745	Phrike	Phrike	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Alkon, Cacus	Pygmalion
5071	439	745	Alpha Phrike	Phrike	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5072	439	745	Beta Phrike	Phrike	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5073	453	746	Cacus	Cacus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Phrike, Sostratus	Pygmalion
5074	453	746	Alpha Cacus	Cacus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5075	453	746	Psi Cacus	Cacus	Artificial moon	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Pygmalion
5076	453	746	Cacus campus	Cacus	Heroes Academy	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5077	453	746	Delta Cacus	Cacus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
5078	453	746	Upsilon Cacus	Cacus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Pygmalion
5079	453	746	Tau Cacus	Cacus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Pygmalion
5080	453	746	Sigma Cacus	Cacus	Alien world	FALSE	FALSE	FALSE	FALSE	FALSE	moon		Pygmalion
5081	485	727	Copreus	Copreus	Sun	TRUE	TRUE	FALSE	FALSE	FALSE		Himeros	Pygmalion
5082	485	727	Alpha Copreus	Copreus	Gas giant	FALSE	FALSE	FALSE	FALSE	FALSE			Pygmalion
